Price,Close
2024-05-20,152.44236755371094
2024-05-21,151.33554077148438
2024-05-22,149.06504821777344
2024-05-23,148.46905517578125
2024-05-24,149.23533630371094
2024-05-28,150.45570373535156
2024-05-29,148.4312286376953
2024-05-30,149.71780395507812
2024-05-31,153.53976440429688
2024-06-03,148.96102905273438
2024-06-04,147.7028045654297
2024-06-05,146.6148681640625
2024-06-06,147.51358032226562
2024-06-07,147.65548706054688
2024-06-10,148.27987670898438
2024-06-11,148.04336547851562
2024-06-12,145.89588928222656
2024-06-13,144.5903778076172
2024-06-14,144.3349151611328
2024-06-17,144.92149353027344
2024-06-18,145.05392456054688
2024-06-20,148.18527221679688
2024-06-21,146.89866638183594
2024-06-24,150.7111358642578
2024-06-25,149.9070281982422
2024-06-26,147.53250122070312
2024-06-27,147.88253784179688
2024-06-28,147.9771270751953
2024-07-01,148.0717315673828
2024-07-02,148.28933715820312
2024-07-03,148.25148010253906
2024-07-05,145.98101806640625
2024-07-08,145.99993896484375
2024-07-09,144.72279357910156
2024-07-10,146.75677490234375
2024-07-11,146.87974548339844
2024-07-12,147.19195556640625
2024-07-15,149.5096893310547
2024-07-16,149.2542724609375
2024-07-17,152.5275115966797
2024-07-18,153.22755432128906
2024-07-19,150.55978393554688
2024-07-22,148.51637268066406
2024-07-23,145.7729034423828
2024-07-24,146.6999969482422
2024-07-25,149.03668212890625
2024-07-26,149.3204803466797
2024-07-29,148.14743041992188
2024-07-30,150.95712280273438
2024-07-31,151.80853271484375
2024-08-01,144.38223266601562
2024-08-02,140.5319366455078
2024-08-05,136.85189819335938
2024-08-06,135.49905395507812
2024-08-07,134.72332763671875
2024-08-08,136.69107055664062
2024-08-09,137.16407775878906
2024-08-12,137.19244384765625
2024-08-13,136.3694305419922
2024-08-14,136.86135864257812
2024-08-15,138.87637329101562
2024-08-16,139.32101440429688
2024-08-19,140.45938110351562
2024-08-20,138.41224670410156
2024-08-21,139.01490783691406
2024-08-22,139.40708923339844
2024-08-23,141.215087890625
2024-08-26,142.05691528320312
2024-08-27,140.5741729736328
2024-08-28,139.6654052734375
2024-08-29,141.02378845214844
2024-08-30,141.53079223632812
2024-09-03,138.38352966308594
2024-09-04,135.90589904785156
2024-09-05,134.8153533935547
2024-09-06,132.5481719970703
2024-09-09,134.2126922607422
2024-09-10,132.23252868652344
2024-09-11,131.897705078125
2024-09-12,133.1699981689453
2024-09-13,134.50926208496094
2024-09-16,135.925048828125
2024-09-17,137.18775939941406
2024-09-18,137.7139129638672
2024-09-19,138.69921875
2024-09-20,139.35926818847656
2024-09-23,141.13856506347656
2024-09-24,141.05245971679688
2024-09-25,137.7234649658203
2024-09-26,135.82937622070312
2024-09-27,139.17750549316406
2024-09-30,140.8802947998047
2024-10-01,143.20484924316406
2024-10-02,144.40061950683594
2024-10-03,144.68760681152344
2024-10-04,144.1997528076172
2024-10-07,144.563232421875
2024-10-08,142.29608154296875
2024-10-09,143.1570281982422
2024-10-10,144.08493041992188
2024-10-11,144.8502197265625
2024-10-14,145.19461059570312
2024-10-15,141.32034301757812
2024-10-16,142.2769317626953
2024-10-17,144.6397705078125
2024-10-18,144.2093048095703
2024-10-21,144.33364868164062
2024-10-22,144.37191772460938
2024-10-23,143.9510040283203
2024-10-24,143.92230224609375
2024-10-25,144.26669311523438
2024-10-28,144.00840759277344
2024-10-29,142.0760498046875
2024-10-30,141.62643432617188
2024-10-31,142.36305236816406
2024-11-01,146.4286346435547
2024-11-04,147.2895965576172
2024-11-05,146.75389099121094
2024-11-06,150.8768768310547
2024-11-07,149.96812438964844
2024-11-08,150.12115478515625
2024-11-11,149.70980834960938
2024-11-12,148.5523223876953
2024-11-13,151.83351135253906
2024-11-14,154.7798614501953
2024-11-15,154.41635131835938
2024-11-18,155.35372924804688
2024-11-19,154.2327423095703
2024-11-20,155.90455627441406
2024-11-21,156.19447326660156
2024-11-22,156.89993286132812
2024-11-25,154.96717834472656
2024-11-26,157.064208984375
2024-11-27,156.6583251953125
2024-11-29,156.484375
2024-12-02,156.75497436523438
2024-12-03,156.47471618652344
2024-12-04,152.9958038330078
2024-12-05,153.97181701660156
2024-12-06,150.0193634033203
2024-12-09,151.79750061035156
2024-12-10,151.72018432617188
2024-12-11,150.95675659179688
2024-12-12,149.5072021484375
2024-12-13,148.6954345703125
2024-12-16,144.3371124267578
2024-12-17,143.129150390625
2024-12-18,139.2346649169922
2024-12-19,136.4031982421875
2024-12-20,138.04603576660156
2024-12-23,138.16200256347656
2024-12-24,139.0027313232422
2024-12-26,139.13803100585938
2024-12-27,139.1573486328125
2024-12-30,138.25863647460938
2024-12-31,139.9691162109375
2025-01-02,141.77622985839844
2025-01-03,142.87789916992188
2025-01-06,142.30772399902344
2025-01-07,144.5593719482422
2025-01-08,145.24549865722656
2025-01-10,147.989990234375
2025-01-13,150.12567138671875
2025-01-14,151.62353515625
2025-01-15,153.00546264648438
2025-01-16,154.0201416015625
2025-01-17,156.03985595703125
2025-01-21,152.91848754882812
2025-01-22,151.15000915527344
2025-01-23,150.76345825195312
2025-01-24,150.41555786132812
2025-01-27,151.9424285888672
2025-01-28,150.95675659179688
2025-01-29,150.4542236328125
2025-01-30,151.06304931640625
2025-01-31,144.17282104492188
2025-02-03,144.31777954101562
2025-02-04,148.06729125976562
2025-02-05,147.84503173828125
2025-02-06,146.79168701171875
2025-02-07,147.4874725341797
2025-02-10,150.5315399169922
2025-02-11,152.1453857421875
2025-02-12,149.6907958984375
2025-02-13,150.63784790039062
2025-02-14,151.78103637695312
2025-02-18,152.58224487304688
2025-02-19,153.6277313232422
2025-02-20,155.15199279785156
2025-02-21,153.32484436035156
2025-02-24,154.27261352539062
2025-02-25,152.83628845214844
2025-02-26,151.5856170654297
2025-02-27,153.08056640625
2025-02-28,154.9858856201172
2025-03-03,149.58258056640625
2025-03-04,148.51756286621094
2025-03-05,147.35482788085938
2025-03-06,149.44580078125
2025-03-07,152.75811767578125
2025-03-10,153.95994567871094
2025-03-11,150.54991149902344
2025-03-12,149.17221069335938
2025-03-13,150.09066772460938
2025-03-14,153.42254638671875
2025-03-17,155.08360290527344
2025-03-18,157.12571716308594
2025-03-19,160.29148864746094
2025-03-20,160.9949951171875
2025-03-21,160.97544860839844
2025-03-24,161.23927307128906
2025-03-25,162.13818359375
2025-03-26,164.12167358398438
2025-03-27,162.8319091796875
2025-03-28,162.2847442626953
2025-03-31,163.45726013183594
2025-04-01,164.64930725097656
2025-04-02,162.65603637695312
2025-04-03,152.5431671142578
2025-04-04,139.99734497070312
2025-04-07,136.9390411376953
2025-04-08,133.79281616210938
2025-04-09,142.684326171875
2025-04-10,131.8874969482422
2025-04-11,132.52261352539062
2025-04-14,132.2197265625
2025-04-15,131.45758056640625
2025-04-16,132.2587890625
2025-04-17,134.71128845214844
2025-04-21,130.6661376953125
2025-04-22,134.1543426513672
2025-04-23,133.5485382080078
2025-04-24,135.88380432128906
2025-04-25,135.55157470703125
2025-04-28,136.8902130126953
2025-04-29,136.10853576660156
2025-04-30,132.9427490234375
2025-05-01,133.13816833496094
2025-05-02,135.3268585205078
2025-05-05,132.39559936523438
2025-05-06,132.49330139160156
2025-05-07,132.67893981933594
2025-05-08,133.90029907226562
2025-05-09,135.3170928955078
2025-05-12,138.3753662109375
2025-05-13,139.08865356445312
2025-05-14,138.42422485351562
2025-05-15,139.00070190429688
2025-05-16,138.84439086914062
2025-05-19,136.96530151367188
2025-05-20,135.75872802734375
2025-05-21,134.0675506591797
2025-05-22,133.80052185058594
2025-05-23,135.03675842285156
2025-05-27,136.31256103515625
2025-05-28,134.52249145507812
2025-05-29,136.3916778564453
2025-05-30,135.1949920654297
2025-06-02,136.32244873046875
2025-06-03,138.0136260986328
2025-06-04,135.8576202392578
2025-06-05,135.39279174804688
2025-06-06,138.66636657714844
2025-06-09,139.21029663085938
2025-06-10,141.77178955078125
2025-06-11,143.18603515625
2025-06-12,143.3739471435547
2025-06-13,144.30360412597656
2025-06-16,144.4222869873047
2025-06-17,147.21124267578125
2025-06-18,146.55850219726562
2025-06-20,147.90353393554688
2025-06-23,145.24314880371094
2025-06-24,141.96958923339844
2025-06-25,141.65310668945312
2025-06-26,142.84979248046875
2025-06-27,142.20693969726562
2025-06-30,141.61355590820312
2025-07-01,143.96734619140625
2025-07-02,146.35081481933594
2025-07-03,146.73651123046875
2025-07-07,145.77719116210938
2025-07-08,151.5529022216797
2025-07-09,151.3353271484375
2025-07-10,152.47265625
2025-07-11,153.60011291503906
2025-07-14,149.98040771484375
2025-07-15,149.03097534179688
2025-07-16,148.2694549560547
2025-07-17,149.71337890625
2025-07-18,148.38812255859375
2025-07-21,148.03208923339844
2025-07-22,148.38812255859375
2025-07-23,151.43421936035156
2025-07-24,154.11439514160156
2025-07-25,153.13528442382812
2025-07-28,154.55943298339844
2025-07-29,155.30117797851562
2025-07-30,151.86936950683594
2025-07-31,149.97052001953125
2025-08-01,149.733154296875
2025-08-04,149.3771209716797
2025-08-05,151.3551025390625
2025-08-06,151.09796142578125
2025-08-07,151.47378540039062
2025-08-08,153.30340576171875
2025-08-11,151.76058959960938
2025-08-12,152.7397003173828
2025-08-13,154.15394592285156
2025-08-14,153.45176696777344
2025-08-15,154.8264617919922
2025-08-18,153.61001586914062
2025-08-19,152.0
2025-08-20,153.22000122070312
2025-08-21,155.5500030517578
2025-08-22,158.17999267578125
2025-08-25,158.1999969482422
2025-08-26,157.36000061035156
2025-08-27,159.24000549316406
2025-08-28,159.32000732421875
2025-08-29,160.60000610351562
