Price,Close
2024-05-22,147.57327270507812
2024-05-23,143.9199981689453
2024-05-24,141.29541015625
2024-05-28,138.805419921875
2024-05-29,138.86309814453125
2024-05-30,139.670654296875
2024-05-31,141.00698852539062
2024-06-03,142.03567504882812
2024-06-04,142.09335327148438
2024-06-05,140.33401489257812
2024-06-06,140.7666473388672
2024-06-07,141.40115356445312
2024-06-10,141.44923400878906
2024-06-11,141.093505859375
2024-06-12,139.79563903808594
2024-06-13,139.83409118652344
2024-06-14,139.92062377929688
2024-06-17,140.31478881835938
2024-06-18,140.0263671875
2024-06-20,142.0741424560547
2024-06-21,143.00669860839844
2024-06-24,143.3623809814453
2024-06-25,141.5069122314453
2024-06-26,141.1511993408203
2024-06-27,140.1705780029297
2024-06-28,140.51669311523438
2024-07-01,140.78585815429688
2024-07-02,140.39169311523438
2024-07-03,140.0648193359375
2024-07-05,140.82431030273438
2024-07-08,139.86293029785156
2024-07-09,141.37229919433594
2024-07-10,143.66043090820312
2024-07-11,143.9199981689453
2024-07-12,144.09304809570312
2024-07-15,143.47775268554688
2024-07-16,145.17942810058594
2024-07-17,150.53436279296875
2024-07-18,149.41912841796875
2024-07-19,148.7173309326172
2024-07-22,148.2847137451172
2024-07-23,146.46768188476562
2024-07-24,150.24595642089844
2024-07-25,153.47621154785156
2024-07-26,154.43759155273438
2024-07-29,152.4379119873047
2024-07-30,155.1009521484375
2024-07-31,151.75534057617188
2024-08-01,154.55296325683594
2024-08-02,157.80247497558594
2024-08-05,155.0240478515625
2024-08-06,152.83209228515625
2024-08-07,152.7647705078125
2024-08-08,154.03382873535156
2024-08-09,154.41836547851562
2024-08-12,153.7069549560547
2024-08-13,152.2744903564453
2024-08-14,152.36099243164062
2024-08-15,152.9474334716797
2024-08-16,153.23585510253906
2024-08-19,153.46658325195312
2024-08-20,153.9761505126953
2024-08-21,155.1970977783203
2024-08-22,156.08157348632812
2024-08-23,157.7928466796875
2024-08-26,158.2543182373047
2024-08-27,157.84747314453125
2024-08-28,158.78709411621094
2024-08-29,159.08737182617188
2024-08-30,160.66635131835938
2024-09-03,161.92564392089844
2024-09-04,162.119384765625
2024-09-05,159.82359313964844
2024-09-06,159.23269653320312
2024-09-09,161.3928680419922
2024-09-10,162.1387481689453
2024-09-11,159.65892028808594
2024-09-12,159.4845428466797
2024-09-13,160.3369903564453
2024-09-16,161.76095581054688
2024-09-17,161.8384552001953
2024-09-18,160.947265625
2024-09-19,159.65892028808594
2024-09-20,159.01959228515625
2024-09-23,158.1090087890625
2024-09-24,157.6827850341797
2024-09-25,155.57106018066406
2024-09-26,156.3363037109375
2024-09-27,156.3459930419922
2024-09-30,156.98533630371094
2024-10-01,156.9175262451172
2024-10-02,156.12319946289062
2024-10-03,155.4741973876953
2024-10-04,155.270751953125
2024-10-07,154.53456115722656
2024-10-08,154.68954467773438
2024-10-09,155.61949157714844
2024-10-10,155.48387145996094
2024-10-11,156.4041290283203
2024-10-14,156.5397491455078
2024-10-15,158.96145629882812
2024-10-16,159.1358184814453
2024-10-17,159.31988525390625
2024-10-18,159.9495086669922
2024-10-21,157.73123168945312
2024-10-22,158.33180236816406
2024-10-23,160.66635131835938
2024-10-24,158.544921875
2024-10-25,155.84230041503906
2024-10-28,156.5397491455078
2024-10-29,155.0770263671875
2024-10-30,155.5807342529297
2024-10-31,154.85423278808594
2024-11-01,155.1157684326172
2024-11-04,153.2849578857422
2024-11-05,153.39151000976562
2024-11-06,152.9362335205078
2024-11-07,151.82223510742188
2024-11-08,150.60169982910156
2024-11-11,150.1851348876953
2024-11-12,147.8603057861328
2024-11-13,148.4415283203125
2024-11-14,147.11441040039062
2024-11-15,149.177734375
2024-11-18,149.9236297607422
2024-11-19,148.2090301513672
2024-11-20,148.3155975341797
2024-11-21,150.63075256347656
2024-11-22,150.3110809326172
2024-11-25,150.90199279785156
2024-11-26,150.88246154785156
2024-11-27,151.7417449951172
2024-11-29,151.3609161376953
2024-12-02,151.15586853027344
2024-12-03,148.7733154296875
2024-12-04,146.9278106689453
2024-12-05,146.0001678466797
2024-12-06,145.79510498046875
2024-12-09,146.07827758789062
2024-12-10,145.71697998046875
2024-12-11,143.18797302246094
2024-12-12,142.79739379882812
2024-12-13,143.16842651367188
2024-12-16,140.46363830566406
2024-12-17,142.96337890625
2024-12-18,141.3424530029297
2024-12-19,140.1999969482422
2024-12-20,141.0690460205078
2024-12-23,141.8502197265625
2024-12-24,142.41656494140625
2024-12-26,142.1529083251953
2024-12-27,141.63539123535156
2024-12-30,139.96563720703125
2024-12-31,141.21551513671875
2025-01-02,140.629638671875
2025-01-03,140.795654296875
2025-01-06,140.2781219482422
2025-01-07,142.78759765625
2025-01-08,138.92083740234375
2025-01-10,138.7157745361328
2025-01-13,141.0690460205078
2025-01-14,141.3424530029297
2025-01-15,141.55728149414062
2025-01-16,144.29136657714844
2025-01-17,143.56878662109375
2025-01-21,144.66241455078125
2025-01-22,141.8502197265625
2025-01-23,143.18797302246094
2025-01-24,143.3637237548828
2025-01-27,149.29083251953125
2025-01-28,146.8399200439453
2025-01-29,147.59178161621094
2025-01-30,149.27130126953125
2025-01-31,148.56825256347656
2025-02-03,148.29483032226562
2025-02-04,149.876708984375
2025-02-05,151.0484619140625
2025-02-06,149.89622497558594
2025-02-07,149.51541137695312
2025-02-10,150.60906982421875
2025-02-11,152.45455932617188
2025-02-12,151.60504150390625
2025-02-13,153.54818725585938
2025-02-14,152.47409057617188
2025-02-18,152.55282592773438
2025-02-19,155.4072265625
2025-02-20,157.1690673828125
2025-02-21,159.7478790283203
2025-02-24,161.1652374267578
2025-02-25,163.478271484375
2025-02-26,160.515625
2025-02-27,161.1553955078125
2025-02-28,162.42510986328125
2025-03-03,164.64956665039062
2025-03-04,162.81881713867188
2025-03-05,162.52352905273438
2025-03-06,163.2223663330078
2025-03-07,164.06884765625
2025-03-10,165.06295776367188
2025-03-11,163.25189208984375
2025-03-12,160.2892303466797
2025-03-13,160.42703247070312
2025-03-14,160.24984741210938
2025-03-17,160.27938842773438
2025-03-18,161.66722106933594
2025-03-19,160.42703247070312
2025-03-20,160.45655822753906
2025-03-21,161.0569610595703
2025-03-24,160.72230529785156
2025-03-25,158.48800659179688
2025-03-26,159.17698669433594
2025-03-27,160.56483459472656
2025-03-28,161.13571166992188
2025-03-31,163.23220825195312
2025-04-01,150.84019470214844
2025-04-02,152.91700744628906
2025-04-03,157.306884765625
2025-04-04,150.83035278320312
2025-04-07,148.2515411376953
2025-04-08,147.64129638671875
2025-04-09,148.59603881835938
2025-04-10,146.35189819335938
2025-04-11,149.34408569335938
2025-04-14,151.93272399902344
2025-04-15,151.20437622070312
2025-04-16,151.48980712890625
2025-04-17,154.99383544921875
2025-04-21,154.4524688720703
2025-04-22,155.26942443847656
2025-04-23,152.9366912841797
2025-04-24,152.49375915527344
2025-04-25,152.14927673339844
2025-04-28,152.90716552734375
2025-04-29,153.45835876464844
2025-04-30,153.85206604003906
2025-05-01,152.0311737060547
2025-05-02,153.66505432128906
2025-05-05,152.5626678466797
2025-05-06,152.04100036621094
2025-05-07,154.82650756835938
2025-05-08,153.21229553222656
2025-05-09,151.79493713378906
2025-05-12,151.7161865234375
2025-05-13,146.10581970214844
2025-05-14,144.05853271484375
2025-05-15,147.25741577148438
2025-05-16,148.95037841796875
2025-05-19,150.09214782714844
2025-05-20,151.24374389648438
2025-05-21,150.7712860107422
2025-05-22,150.2102508544922
2025-05-23,150.53506469726562
2025-05-27,152.13333129882812
2025-05-28,151.3192901611328
2025-05-29,152.46092224121094
2025-05-30,154.0790557861328
2025-06-02,154.2676544189453
2025-06-03,153.2947998046875
2025-06-04,152.10354614257812
2025-06-05,152.54034423828125
2025-06-06,153.90036010742188
2025-06-09,154.09889221191406
2025-06-10,155.3100128173828
2025-06-11,154.12867736816406
2025-06-12,155.5184783935547
2025-06-13,155.9552764892578
2025-06-16,154.08897399902344
2025-06-17,151.26966857910156
2025-06-18,149.63168334960938
2025-06-20,148.6985321044922
2025-06-23,150.21739196777344
2025-06-24,151.0810546875
2025-06-25,151.17039489746094
2025-06-26,150.90235900878906
2025-06-27,151.29945373535156
2025-06-30,151.63697814941406
2025-07-01,154.78387451171875
2025-07-02,154.42649841308594
2025-07-03,154.8732147216797
2025-07-07,154.13861083984375
2025-07-08,154.65481567382812
2025-07-09,155.14125061035156
2025-07-10,156.5409698486328
2025-07-11,155.75672912597656
2025-07-14,155.6773223876953
2025-07-15,154.03933715820312
2025-07-16,163.57931518554688
2025-07-17,161.79241943359375
2025-07-18,162.50717163085938
2025-07-21,163.16236877441406
2025-07-22,166.70635986328125
2025-07-23,167.8678436279297
2025-07-24,168.32447814941406
2025-07-25,167.07366943359375
2025-07-28,165.00881958007812
2025-07-29,166.8850555419922
2025-07-30,166.04122924804688
2025-07-31,163.53961181640625
2025-08-01,166.11073303222656
2025-08-04,169.79368591308594
2025-08-05,169.4958953857422
2025-08-06,169.3469696044922
2025-08-07,170.28012084960938
2025-08-08,172.0670166015625
2025-08-11,172.55345153808594
2025-08-12,171.52101135253906
2025-08-13,173.14906311035156
2025-08-14,173.44688415527344
2025-08-15,175.35289001464844
2025-08-18,174.96572875976562
2025-08-19,176.5044403076172
2025-08-20,177.536865234375
2025-08-21,177.62620544433594
2025-08-22,177.98358154296875
2025-08-25,177.11000061035156
2025-08-26,176.49000549316406
2025-08-27,176.7899932861328
2025-08-28,175.4499969482422
2025-08-29,177.1699981689453
